3.452239409336276,9.381029980017283
6.87932724733106,9.459837589586051
4.973892443185479,6.9649574689326474
4.360373586725998,9.287500739125123
5.130401699481199,9.918048331317586
4.4090671248896065,10.15525563332848
5.028504251406224,8.963601487842615
3.4708521829211856,8.758696346056034
5.125306594881033,8.78059437569162
5.441618293294,9.060529318852618
6.824322065922113,10.189819164502952
5.009611662382605,6.97318184366304
4.193112233539159,8.839639429591386
5.575450183965887,7.9168691457052605
4.392304449667106,8.498553705674547
5.793227145752595,7.641310647431289
5.472777256749644,8.821472811970906
6.18035942838699,9.432785691045003
6.2419118257727035,9.867560599420152
3.880053502397872,7.972833738086364
4.4059965661258325,7.8215839761062504
5.518677630944916,9.740251967043333
5.699928372318665,8.105360786885516
3.8075245934485817,9.873719398831206
5.901391977880527,8.47109994872391
5.6645069691670855,9.692384215690733
5.241564003084591,8.02808943837388
5.278715558062316,7.152150587708899
5.706032978309546,9.100865812926703
4.105378484606259,8.574637750968902
5.231699776628521,8.551858369760337
4.091013548880058,8.152969576640961
5.39766199659728,9.152597494736748
4.459476508220867,7.238032787042589
5.283292361847894,7.487388685171721
4.709382605040666,8.041828131659909
5.844244319495244,8.029035321835508
5.203293171755714,8.689916059069503
5.2800094258509445,8.370877261595277
5.770272714462867,8.70939909925849
5.876933717051761,9.604848019807685
5.542919672167963,9.327695512188948
6.037549980465921,8.005403948937293
3.1772286596158708,7.355552590638151
4.903307475904144,9.174991564495418
5.382827064684843,8.863620404801013
5.1725327700527615,7.853919429827498
5.566940899536365,10.062858232560368
5.337765215319436,9.218690111412549
5.257863615632253,7.424131926797788
5.596094463547678,8.534643782039328
5.0305015199527885,9.060203813215537
4.850890143826286,7.44041544301672
5.272551098255117,8.076900811311708
6.074578015263684,9.694980946878266
5.961893710973003,7.969692207212206
6.698044602018177,9.596007816667047
5.137379968866205,7.835584270751461
2.6719449567339035,9.252468121084467
6.5478144069860855,8.572544597363809
3.9063430218854167,9.01935170393761
4.676971057327761,9.269361382813274
6.134555390540715,11.022706809145404
4.694130335629792,8.28339373391226
5.3727054359686575,9.619221169040843
4.0455192553309605,9.311944396093802
5.1665464588282894,8.30950609800033
3.7973241992127775,8.608921993920042
5.829900604528502,7.87699954595216
6.254170102987154,9.895779083299665
6.1769357678272625,8.018989389536777
4.576878770582346,8.055741492784241
4.34111795246152,9.365347540665978
3.9997269241738183,9.28950581136664
5.024699159995967,8.153467136908262
5.293544757853687,8.03605350962753
5.72337888961059,6.725737210462441
5.2021009920970105,8.512303457032452
5.021740981317026,9.455413026430296
5.833527376217062,9.95109605892277
6.684107769101047,8.300141044253259
5.506479416275555,9.39965500121458
3.6780015151107266,9.002277980830286
5.639929945255279,8.278592591647389
5.778690138152463,8.845578936290252
3.6113353498914003,8.981471701769552
5.512240602588168,9.99783173758289
5.816346714655133,8.063184888184782
4.61639586316496,6.295671052209906
5.268291586287209,8.393560913120355
3.4569514765694116,9.746307186382126
5.544843358885008,8.652696715782358
5.733191976431473,7.319836831732919
5.143331132935361,7.742235980735879
5.780763270659284,9.351129980468448
6.6486963717779926,7.7505282368381545
3.364697687319284,7.5971875248073015
3.9181557317481683,8.932303615328992
4.366268028494205,9.566861711090539
5.547018531171255,7.392534970388676
2.6541845568369995,9.780719194214358
4.283076529531455,7.912565651264539
4.471696209283353,7.598050705995124
5.291124384481153,9.578052684096997
5.631278427324104,7.5760585759486165
6.006932056418192,8.703112537689682
6.555467637234502,8.922489116340254
6.123698529216885,8.512755852190956
3.151356279590704,10.312701236622695
4.620971965759172,7.545241419616982
6.092357723969568,9.938752674378186
5.586819412932698,10.45546100051979
5.7958280015297365,7.747689410407827
5.81247538829913,8.091372254038813
5.7410714801558385,8.38376950644493
5.384961176400683,9.519693734479535
3.4862303259067766,9.731720870486168
4.3166094004140625,8.11205337029373
6.0862373555481355,8.844343373982497
6.0560829453785585,9.39344233542261
6.892319811771606,7.0287927753467
5.552531883175722,8.472151798469685
5.0761158001397515,7.953363074133897
5.334793995783115,10.292179426791778
4.847397063777078,8.783121127285101
4.551498575517647,9.007024126336976
5.313414219298415,9.311740770120176
3.830578932514329,7.959667201657304
5.278873740303866,10.074413735381295
5.581273261030858,8.544897250491568
6.769152878232867,9.301567702497287
3.3248688399378006,8.172738372860687
4.364306624854854,8.043082022643008
4.568818319424909,8.904153508202477
5.667743619477557,8.957053577771038
5.489242074729284,7.356677436351854
6.537650537455984,10.217853255355136
4.744270588121629,7.763220222466195
5.467878489635959,9.623457220631105
5.983692499034245,7.631570368191587
5.2451570212135215,9.328898042216997
6.344012103087848,8.451976883608255
5.2932611430162435,7.9133512431252795
4.389032300012952,10.238282135750552
4.23521802892475,9.16794599714415
3.2606908048295717,8.377068872456771
4.455340062122694,7.23097426482345
6.187684106923513,7.227072922851585
4.356440066773898,9.391823465412434
3.6478535400417686,9.336129827210314
5.160647030487604,8.816995181968966
5.153619712735201,8.116792900549877
4.169079334573564,7.3044370667526906
7.871272192156453,8.020810562214741
3.907743702294118,7.183506630700484
5.638559525291369,8.59816820072765
5.598707971646228,10.898723830521401
5.534949387350488,10.796514126899943
5.830651436452136,8.605439677181156
3.4189218031854107,8.322432203530514
6.156182936077467,8.587075993147245
3.932338541187982,7.268528666713119
3.2136249728681467,8.50339697081358
6.223754200285409,9.03716832005798
6.246017742344996,9.723019216445994
5.194496293259445,8.406996399965603
3.2516440073546433,9.348213373591719
5.439956294229318,9.862195661906085
5.431524278099159,7.974924632842903
4.040020716074723,9.583161406618855
5.324000072705393,8.967563245747474
3.9743763380476977,9.136974564067085
4.85076848580127,10.039182162961568
5.018800914912453,8.958480721796608
5.245981987254053,10.215854881418785
4.7848804280516815,8.676603826014595
4.549760433757617,8.16453769834424
5.859493997525822,10.731873713113915
5.533569754925771,9.211928587482937
5.13928512962201,10.028725878224035
5.978401762139361,9.068204347664272
6.171671048032233,7.300747599168671
5.9164514970602,7.660660354741732
4.558517881232986,8.309419748638707
3.685897375214998,7.991463669775855
5.541421073325003,6.976897800944155
3.487445631469801,8.839881403452122
5.422461863913729,7.488931803620971
5.100076271488773,9.695374190932073
2.723006794846087,10.241850623839683
4.175161952388193,7.937630242919013
3.591119659956516,7.720622563992143
5.6103402357781595,9.42059719098358
5.663663480013049,10.222923856409455
5.322303430941445,8.605053397098898
5.370264828562165,7.713905609201572
6.074120076689078,10.100115332761892
4.807872560205352,6.655797340472741
5.901434967398172,9.551631697870066
4.729586458781612,11.429028332635307
5.998905385571362,7.367934438433306
1.696807400360119,7.622225697580653
3.8574706173232194,8.421249768171574
4.590825135820248,10.064228407148853
5.573458603023694,8.681576839590594
5.408750838664137,8.046455522055808
4.229519295369857,8.2056299101554
4.516569833204818,7.013574726708648
4.797631661193476,9.369236861781546
6.193538388526437,7.295842238720031
2.994893267750092,9.109205628251676
5.43240687142108,10.184654605809998
3.81889376584989,8.537761673477412
4.386671074803513,9.42193769029332
5.677250952878508,8.317095798049188
3.4024421637792437,8.52748917912163
4.091785913444357,9.704333119771233
4.293277328306467,9.110555566642557
4.710527193212618,7.301215597638441
5.681416111941731,6.302351920658911
4.599511622300552,7.056047422143384
4.070268354978334,5.776081532973587
5.92128732176421,8.63551946161562
4.623572856280862,8.652732784437786
5.296694770180062,7.660685707931144
4.7756904452191415,9.631717045707285
5.7724372336776915,8.41229918304956
4.431727145854036,8.792350143356686
4.959216242015318,8.431456148574037
5.39178981575895,9.411485303440568
6.464103027553773,10.451401588618095
4.191997887769883,8.035823383714893
6.41666607212211,8.133864280183069
6.395566823455374,8.487508104054688
3.870451896523651,6.200048661296858
3.950430194500518,9.4729819589706
5.813683640264916,8.174635223569068
4.320670276452754,9.412268213485625
4.196594195028585,9.067355887154308
4.332162935879098,10.81276276518375
5.674676305168373,5.911361212286751
7.352459019506378,8.891105573167625
5.671681107708302,9.888992452377847
5.2067809685788955,9.188314967299684
4.8744591600451095,8.561480133465004
4.055303848517099,8.907930073485359
6.112759314511908,10.164238636672371
5.892580645309818,8.45722156385062
4.65750805067394,9.854521762304525
4.685975534878127,10.36653922912107
6.710846387926502,9.610323375758707
5.4654942412520615,8.48047065162563
4.325458807664239,6.718372456552149
4.857188608767103,8.435653383832848
3.3994125465267935,8.653871990600173
5.229823502920958,9.957640041520463
3.960388129475514,7.3351808575858675
4.8042771664319845,10.133390584067095
5.644095736758683,6.861539910711875
6.003370005917557,9.498128436394097
5.193213770818995,10.011375494600006
5.197296301800952,7.872143379662962
4.6655721030031065,9.05690193744052
5.347167703222323,9.119207238466323
5.444764749198685,8.725998872957227
5.7357263455296525,9.040179796703407
4.573435846159843,11.45754257026732
5.269967509218267,8.359947229238802
4.885219589059436,9.84511569656147
3.4397820545456885,9.138287573781023
6.562639198770199,11.70322977630013
6.08275245254009,8.078372603864455
6.2501255887985705,10.429372108315285
4.915124253268792,8.59959635776976
5.978264209864946,7.583352343111434
5.721221513759992,8.872986747500077
4.747212592083168,8.323996921635693
4.0271097702896705,9.102458064142278
4.947360245643882,7.670987564028575
4.043430306615057,8.50662855768184
5.471820905333236,7.794014715880353
3.046911313607938,8.15380843351688
4.982889715374117,7.8304280340824395
5.188148665497207,8.705288390030885
4.764386883427141,8.437858504517987
6.57869484099504,8.783205601847083
3.7545317137225593,9.657767356243156
6.197858420665379,10.549689756103676
5.419560692462283,7.849215667192358
6.017220867769486,8.447658588713898
5.405776422564995,8.004014274801396
3.6728691181463127,8.312429684121355
3.2471031570452102,9.646273541436035
6.0650407030134525,8.689843713727189
5.913025263483439,8.859868642140981
4.638938762882371,8.565923974812417
5.656646822096885,9.036539601077306
3.469793466266168,8.9051174190591
4.461888437150873,11.204686805740906
4.0311688448664,6.563313900141374
5.004838117313264,7.38459939086618
6.474618489763166,8.9405118657341
4.186270677101164,8.450416888768126
5.251542596615088,9.406859704249419
4.050906580717887,8.889143780605536
5.623884677550244,7.862890417240741
4.58973160985945,9.975927178589941
5.021635571660488,9.427549095274783
5.23028965399438,7.521134554699058
3.5788262733402116,9.53880474504885
4.7646423415795285,7.509085886523824
3.7488930027179523,9.004882428612078
4.311701434797516,9.2088870106745
4.399022113315766,9.697677843233485
6.058398386351067,7.167609153719193
3.532113548395892,11.449220240770359
5.354417886472336,8.384172493489102
5.8124962472126604,7.6955252970355845
4.921332586831296,7.927011537953675
6.409454334876389,8.209491689446827
7.003605040222631,7.919530690872611
4.73010501852776,8.721764095336988
3.7241940003725027,8.102486609011171
5.30081029912627,10.42966068441009
5.689176422908206,9.49567126077341
4.825860358798697,8.310279837042843
5.193502306300197,9.28026936530166
3.1518589087435234,8.866793026695586
4.045449719139216,9.564474262795297
3.9704142416567345,6.89403556905209
5.567101668226509,7.965709061592218
5.326047748741485,9.023082927836104
5.23387036534343,6.915869438951174
5.932661165071752,7.994550561889208
3.8882896471767507,9.672671553263093
3.22384875702487,7.478307982975086
4.235236109799868,8.51121861454017
5.720859939433483,9.043944013046918
6.589854857916825,8.96288043894139
4.512763509863856,7.8498569935404765
4.226663498987916,9.285184932485961
4.831169939716214,8.163801836688688
5.106946014182756,8.08008778359108
4.89621688898942,9.08504488879441
5.897025817996499,8.265848862462978
5.916141528692418,11.070776493518505
4.5319910284303075,9.214454783479495
4.530500660010047,8.38444257079721
3.965772131461475,7.029350546292882
5.695933286409277,10.440709828098827
5.42856653189275,6.932813254053708
4.123878125867968,8.20631716560017
5.402763473962492,10.284238428237387
5.958167790985167,9.787203212794278
6.054145747720595,9.408939893025417
4.861691936411256,9.562972294465668
6.675053095160319,8.725497264861648
5.473167878135259,8.459201442852416
4.1360934540153655,9.075831701546363
3.770029980006064,7.354992110014495
4.964127281870992,8.91904371823261
5.57044009624265,7.056093060716708
6.285830461375898,8.408851047460468
5.184295404118471,8.762802267386306
7.108255092932828,9.124434610180572
4.151187457382713,8.836760492392104
3.4921463166762425,8.606505368624715
3.7427714130993532,9.336260299122824
4.310024371818238,9.647065482446472
4.124410802957082,9.212789160899023
4.467869265111664,9.503482905129337
5.030560674881547,7.777158768337956
5.191007860888381,10.70951346401149
7.020522003472584,10.143653300489722
4.222772450218652,8.007308849208902
4.440807600502981,8.568968167572907
5.158458718331413,9.642760539575653
4.911978613871448,9.578693059837075
4.6039512320756035,7.737648375506676
5.453278131869574,9.364387711053718
3.701104538449354,7.880078148602708
5.980022555352302,9.336263307157253
5.801304909722475,10.536316288320474
3.750123656276235,8.005571310834949
5.087123165688805,10.023409848156549
6.113210075177063,7.402758518650144
5.425097948518949,8.4005292974884
4.18763066727983,8.579902109098777
4.698463352020337,9.170072911421435
3.195031698508932,10.010026608223766
6.381765652453429,7.71726915485562
4.710331548193022,8.617148443733285
6.783310748819855,8.260897566282843
6.054682805842189,7.110938864612457
6.477902893528258,7.627955129525052
4.376255542686911,7.300332303872729
3.7280126085340077,9.813505159696488
4.494797496533684,8.908670171817066
6.1593629269774715,7.39505642388356
4.610205796023968,9.903515295830644
4.832087987488246,9.04150124097126
5.03624666553916,9.834307218983374
3.4964658378657254,8.578000556173784
4.5831220591072235,9.22878652348074
5.159589039560591,9.66426453167598
3.5369288713871523,8.083112238944278
4.839414356337954,9.173667536339156
5.852496006072585,7.277869639626274
3.7247760934940812,9.715689375838734
6.344265670215948,9.853614449560132
5.426251211015646,10.257817400940048
5.190428624567928,8.834934500101923
4.995991303195291,9.492345236142157
4.776135284561311,8.156036591230974
4.578473343473172,9.120340508463853
4.355494660983263,8.585967552901083
4.728950938104932,7.93708622827461
5.0219818842312955,7.649195438021016
5.103715195366157,8.361438546727369
3.421647287915146,8.870842251011661
5.298069183018737,9.413565945285708
3.134038388039823,9.420137053053361
5.609244979190202,10.097026718343239
4.473170387664581,9.603900397185486
4.63034219102793,10.040482488858808
3.7096221492504244,7.271003478104095
5.8802546610957265,8.109368512153253
5.595240614631909,9.587406885336986
5.905846140516732,10.648552166395344
4.450156632915141,8.573963946152483
4.515449010479397,11.429780465473776
5.0079124881689205,8.052172843825682
3.2323990684495034,7.907959682595239
4.334293699552192,7.964292838690053
6.502008169938591,8.08659428281861
6.6316821350704505,7.46113654856066
5.243928740597362,8.453861309214314
4.43352416657844,10.737881882559499
6.762921805643135,8.683247172056237
3.997661969020504,8.838155233275131
5.414626309553339,9.35286887756033
5.077046722604529,10.284852766790118
5.747561161358173,9.924876272866829
4.774210155206065,10.333970674988873
5.58895272877931,9.137150679576145
6.37679328085885,7.653647965608094
3.5595756401253027,9.939733537969488
3.6135126744635944,6.2890595168992665
3.181795162609224,8.436675977379103
4.207098914624747,9.267621037104648
4.758352925597773,8.262649739925052
5.0149633204146715,8.59909764918541
5.802783139306449,8.927485207487305
4.033235110600587,8.925425511159993
5.5633460300811475,9.05052550308939
3.6120788765718004,8.692445853167161
5.889580069849886,8.525240543592709
4.004574613262319,8.837458728371093
4.82592565087683,9.822214733114032
4.073628699187685,9.348570607074024
3.2184554391470153,9.149242260884183
3.702024943766503,8.833257877798657
5.545684016890428,11.48158191074374
3.8333308413498006,10.086133889820074
5.9838052528616785,7.86920381381539
5.054360524891593,9.463067445068583
5.66880576884731,9.651189906982212
4.079751831415781,7.775206771727526
5.902153419903848,8.714785731639658
6.951193303076154,9.290162328216454
6.559057739856931,9.57803071488389
5.029419482592771,8.292128133494835
4.174700455629452,7.515805897643967
5.344814386308512,11.568797342957387
5.791969921974358,9.601142525685303
6.495467355616047,9.587726813877952
3.88214733623669,8.926324564031965
5.618418305163156,7.756224392250864
4.808211401926006,8.801879597882863
3.9748028825969106,8.992217920738954
6.743637179947629,7.4362460330373334
5.237529313121035,9.66840727164778
3.2757418519221595,9.030664656919102
5.944774103895105,10.54787815733367
5.055697129076083,8.614025193634225
5.367998685808449,7.00850939502946
3.134300642375119,9.101106146803613
7.1723315392647065,8.712727191132682
6.522789232703652,9.859164055542855
4.652969246194952,8.987229694897433
3.9617466964089503,7.792228072792639
3.941338301281185,9.0463050297439
6.0414479754180475,8.161281564291736
4.019494578678184,8.31672058871026
5.14674793948264,9.147445244248829
5.845638434990284,10.112094294905747
4.524299706388573,9.543841009610336
5.918285595333466,8.405793307274802
4.719172327830052,7.1797609363537545
3.3982329917239293,7.995358128050577
4.634473087199716,9.518212073431753
4.941182195948366,8.989831440165064
5.186007989465685,7.244625923696251
4.727938429202829,8.768783042542339
5.784820373513959,8.564690712300237
3.9345840909862124,9.601799771342053
4.8144035839922745,10.852876048073217
3.8504749665446503,9.188567904718136
5.466163582935911,9.197489939604962
5.58363643626621,9.561013296855728
4.874909974760385,8.860502936462133
6.705689259426271,10.659685635179006
5.1288728835138215,9.893485204929586
4.496240320705749,9.120965439708694
4.373163274878643,10.131224520419414
5.882353753216643,10.00697279727276
4.862985019383326,9.648782550956373
5.110905043912527,8.043651155835759
